4024687635.265144,2740019371.568667,13928932.316100,2012608.838203,1051373.067360,787824.974151,556188.140518,180992.456070,28723.362553,15074.511132,7886.343082,5583.580389,1735.772936,677.043069,253.735077,125.025371,61.913003, ,95643
5988695930.514546,1247281887.710557,8842500.575023,1153011.620647,787908.244541,475391.370139,380568.111712,170994.218596,32681.420214,15303.552402,3956.878571,2280.672521,1192.161421,336.224639,124.812697,55.232454,38.544629, ,94892
4547881621.430849,2386959418.435484,12730742.759816,3849213.268032,1971691.297726,1455643.210685,831523.500578,393108.977852,141557.636491,65808.362895,17993.639736,4710.167643,2589.209927,907.854509,495.708079,200.395296,71.775564, ,96663
6337683538.369087,2175284361.684422,12280792.969144,2160803.556128,1276345.175642,989570.133568,861662.615384,287288.612458,126815.935883,47680.181432,24068.351002,10686.211274,3661.562019,1621.701722,296.868053,136.493657,98.347955, ,95610
4417068046.930898,1358538441.858280,21183548.261617,6824550.617888,3235840.674815,2562326.339852,1811601.981467,453302.941713,138719.267460,64438.729465,47063.699443,15491.669083,5801.771936,4157.634195,2960.690228,771.271697,344.369738, ,95377
4067374613.784579,1906664202.254984,33600659.239422,9312087.986116,4790618.514436,2934637.169631,1692902.497335,812551.514533,208935.652162,51017.008784,33557.389368,12213.668787,1581.302805,848.173361,497.115055,241.061986,176.379722, ,96119
4690191900.338451,2347445937.677899,67116053.717508,10495484.943619,3122337.669629,1491735.229044,962382.059451,306689.879608,127139.471017,19947.572335,8707.964940,2771.374329,2204.682419,315.292435,100.551884,41.185494,32.151354, ,96094
5119860637.970004,2299502738.096261,15249525.174351,4152710.309377,2695911.988076,1497170.555092,617939.588423,283448.117076,115666.125665,21025.183542,7258.333152,5651.913642,3250.607952,1401.924416,692.628582,409.789139,170.494372, ,95032
3827652374.853394,1347739049.131496,28367437.529642,8008842.378845,6065072.167537,4976213.832375,2289938.024248,366395.132009,124787.292795,56734.461259,37474.755070,29215.161459,8646.421751,5578.012858,3079.605691,2053.026544,1331.145894, ,96454
3973408544.760075,1971269791.107403,31748720.403432,7021990.339275,4662027.609238,3822097.314293,3496081.102868,1587554.068770,147126.576127,38039.153566,7300.762166,3726.981390,832.238095,131.362578,29.399738,12.493740,3.123626, ,95836
4600006529.374252,1767114285.784482,20539236.231009,4000770.279234,2619331.501992,2295063.571616,1736764.227472,552664.192955,96974.273462,29157.237329,16554.872059,11446.278035,3969.046051,785.356314,192.905616,83.124288,66.090441, ,96763
3613728264.447084,1708531672.279148,20344448.146993,4558217.966781,2044466.144752,1474288.879351,1176230.639316,506905.151247,151164.335492,98864.937823,74670.649750,44486.509718,29180.146400,4055.308744,1139.042336,495.365082,154.274820, ,95538
6093662873.049577,1822514155.578800,43630197.944551,8038568.456405,3201540.267491,2006153.384031,1138945.567863,565588.147612,131072.755285,51217.256943,28364.021744,8549.300886,5768.701375,3629.145677,2340.045620,990.274739,266.767684, ,93932
3019134212.389139,2107258215.844516,27404331.746538,3715120.323836,2569007.232966,1251754.204147,795930.410251,273991.586058,115061.406042,43664.041859,8448.364800,4422.525971,3129.261781,1213.214631,284.827646,72.237847,20.257904, ,97974
2573913779.148346,862416099.563440,25308622.891472,11854820.450841,6645236.269734,5327640.091320,4075721.998643,714989.736282,104410.104199,35854.324150,23259.358518,6192.967524,2602.111032,1094.147088,514.608772,143.790016,25.278841, ,95008
3180786567.103618,2409249955.470084,30961716.255205,5043302.164628,2275436.704397,1441292.940345,1157448.479798,563243.864769,216428.955752,34146.767861,12410.595395,8232.547697,6350.178675,5584.851690,2007.313477,172.186947,54.480580, ,94450
3675035511.412475,1473507402.636228,27503514.799725,12813969.316896,4848689.593259,3365897.139865,2006094.325264,403972.827345,146366.134926,69038.585910,40088.915046,15716.671065,7165.659213,4211.413284,2986.096226,1831.997967,865.957960, ,95239
6702584723.711573,3206377649.355630,16701421.102916,2400677.107314,1425537.354409,1129772.410728,985984.931264,549978.110517,240012.851071,68163.881162,21161.350298,14514.887900,4539.743546,1343.126311,660.065133,139.140408,83.989994, ,95739
2316103041.839461,2065722208.381026,22952679.844909,1945899.803958,1268144.781960,744572.474331,357590.435423,85259.840643,34254.754450,17396.115357,4226.711606,1185.010604,461.458625,168.830671,110.452454,60.266048,20.810418, ,95295
6749453647.407980,3360998263.460862,52754634.341850,10465886.466020,5872221.513183,4846277.449033,2276163.861110,462120.310104,56395.085242,16601.107309,7343.819819,3115.363223,1169.587782,876.026361,87.330293,21.553184,7.692650, ,94792
3116591785.286672,1908894559.186325,14648149.543271,3959984.307030,2191221.527518,1576751.155865,1387294.820571,784466.248961,154196.383232,57901.655498,17955.284892,8806.101519,4051.413349,1550.339685,527.994295,239.453970,73.775096, ,96090
4426354830.010869,1733640370.426676,65473363.249567,9183225.173163,4745337.581802,3578745.545449,2305837.998973,426577.925242,77093.928581,14735.214540,4915.373030,582.368730,128.847901,13.531747,9.986163,1.491168,0.684012, ,95925
2667443829.207992,1180705556.811267,19746741.815189,4433261.484559,2425457.832275,1759588.680330,1483900.380193,769791.581966,206257.865178,107339.436771,55624.181694,37229.693229,22493.595082,12647.752729,6945.960698,3312.674917,2638.856828, ,95792
4167309375.614064,1476819614.706027,6763608.402313,3604770.036334,2501385.849333,1679943.522859,1323606.516999,559547.089853,133065.272657,35909.576944,23044.858988,18061.470242,14526.409472,9659.264526,4876.307222,1049.674456,369.552696, ,94899
3018314593.231955,1129412006.461631,18653526.152566,5887702.212455,1664047.429670,1271415.991040,899165.530094,313674.402961,97161.365400,39141.134772,27464.254675,21620.726887,6224.224568,1613.484693,88.816764,41.829607,13.804662, ,95970
3649943475.333074,2035155788.171907,19295640.706836,5655578.357310,3510772.372778,2989737.887777,2336174.234775,396423.206236,145716.574201,39618.600849,20333.890363,16218.581077,4613.026470,585.449739,227.361934,76.336173,42.302420, ,96560
3768161304.493517,1862548502.288909,18644570.528290,4984173.373753,2647675.089020,2174791.190587,1961421.693152,750336.365703,257304.768027,83831.096968,9484.996000,2145.215754,1170.651371,533.230483,344.256361,117.185678,62.488079, ,95386
4521017337.815683,2015952936.176491,18724899.230786,4845617.008723,2833639.142078,2666421.833569,2201369.747127,1287974.801789,16247.220117,2796.100397,1117.430919,301.949118,68.430281,27.476648,9.495333,5.716165,3.837581, ,95781
2869432525.373864,675081043.265235,29846309.353016,5399666.517724,3099419.731912,1836601.359449,1243927.344812,231445.840978,99121.210818,64625.869971,35319.855492,22650.388502,16434.080771,7529.523413,2548.669751,1575.611469,933.836941, ,95416
3722566417.033630,1658730893.161698,14274832.512248,3833069.376606,2887754.021938,1691121.594007,1424243.996493,466311.643571,27817.697734,6207.827931,3173.892749,814.771106,282.554371,147.337230,81.335197,16.598608,10.213668, ,95776
4628867442.803500,1715563180.121663,46398746.546883,15364210.712793,11099845.469686,7400963.557883,6489848.382405,2274561.052504,424977.819804,96912.261177,41390.100574,26883.184146,9974.330562,6476.626260,1885.848949,703.972721,333.887702, ,95646
5083457059.037702,1384460917.938038,20711422.297800,7076594.614883,4802277.869207,3759314.182692,3303123.711812,1051702.241935,237531.676605,165359.337402,77518.816842,40828.247480,30546.125278,8546.475813,3938.156163,2397.060213,1127.651158, ,95106
2482125059.839387,1461127310.768517,17803515.144705,4142902.413011,2443746.701092,1538365.284010,1267432.974825,649780.618470,45575.121157,13270.781859,6715.662169,2336.911050,524.784741,315.928381,134.159322,107.036004,71.803084, ,97274
4789758694.716417,2551499674.862042,34140157.431531,12819208.981842,10818890.117245,9813386.884975,8370174.357356,1688905.637238,127558.385746,36003.398589,10837.770570,7617.304752,1324.851976,506.460705,153.315680,30.112239,17.130396, ,95979
2241083366.382878,1645994213.238010,18684765.973671,4398230.780034,1946076.222216,1279797.305941,945277.309217,259863.696828,67967.630505,20165.408454,13743.350895,6457.573800,1527.002930,945.243329,200.051335,61.411025,33.184680, ,95370
2135630467.721070,1912992639.860764,13898906.931992,4958893.249482,2821170.691469,2253362.023954,1632324.426947,630168.571099,295662.097615,85735.624853,24076.441546,7794.329267,4242.644708,2660.770407,1444.167294,282.344433,101.356893, ,95109
3577369393.498593,1717833520.996831,30374911.619750,7029205.345036,5074260.996141,4014459.956122,3306433.357330,429056.472872,96798.865721,58732.894520,19048.729525,9288.435988,5570.134262,2537.255419,846.014683,487.796778,181.630408, ,94842
