184120947.419833,41794270.052091,148091.685034,11902.757758,3209.524732,2738.463560,2448.888236,1931.669855,1640.052710,1589.553094,1438.978078,1412.641188,1351.114226,1021.165123,889.024730,878.565034,869.574886, ,46444
205349156.666720,28466769.411122,53149.499676,12092.397886,4257.300363,3184.800054,2474.056908,1283.626364,780.034560,586.037254,550.054320,518.821347,514.329103,464.962937,452.111479,233.352309,224.098975, ,23509
135114479.395962,42549355.899294,35345.148299,4578.546348,3005.329207,2410.607022,2244.319304,1834.575766,1387.533688,1110.761982,888.619299,713.979366,351.551655,345.389489,344.176234,344.000398,343.522366, ,53633
329960675.647840,37108114.150976,44961.686553,3420.973258,2606.599245,2165.875048,1815.557578,916.118412,428.244936,403.241583,398.164097,393.437895,386.605945,386.239896,386.229659,386.219195,386.190595, ,88030
54785062.272137,18947133.930324,47654.196550,9256.393720,3917.599977,2653.958026,1832.546512,1279.732481,894.539392,738.566846,178.008922,161.383375,156.415932,154.088354,153.920994,153.818215,153.698122, ,66045
103411771.105503,37762918.594070,55628.903895,4082.512513,2042.065525,2042.065525,1738.205717,938.882615,527.137743,338.613394,199.350732,198.460481,197.364262,197.146805,197.141317,197.135403,197.132132, ,62224
117133511.977302,40650019.196443,54201.873926,9497.505007,6953.539625,6535.499193,6245.698061,3716.047844,2137.159059,926.865240,638.830208,411.748864,362.022847,358.964448,357.103758,355.333932,354.227644, ,86694
164789918.099499,34038605.124914,23096.375272,2893.505338,2036.930125,1567.691222,1515.360933,964.274894,479.657652,451.664568,438.671985,438.090630,437.762343,437.733752,437.725799,437.718700,437.716623, ,78454
76527966.958273,32886000.939294,26921.879901,3322.586466,2317.658794,2047.018508,1442.315712,638.450536,635.179670,635.065973,635.004562,632.613207,632.305581,632.056595,631.577339,631.483639,630.653976, ,65261
60896257.035980,42307177.704329,49014.501257,19978.059561,16269.966023,12655.936612,11837.896701,10544.483567,3369.487589,2175.330029,1882.977620,1755.748285,1702.766183,1450.703671,1438.776216,1429.588050,1428.265096, ,22421
101750188.375422,20941300.030961,104704.124116,4561.536340,3513.580485,3232.595800,2886.506572,2078.054143,1923.591302,1791.267311,1723.746612,1516.296521,1490.215990,1203.154136,850.179733,846.108947,845.528075, ,29268
155991331.097632,20049773.377043,76445.291952,20509.118179,11943.156168,6436.771431,5791.614739,4706.679444,4363.417172,4219.326654,3830.525335,3669.709166,3313.389916,893.074861,829.705029,775.903617,774.368186, ,50074
256612604.557608,25263124.773609,81739.633633,3625.318701,2134.522769,1382.769541,785.014169,523.797541,508.486538,506.495807,503.670854,503.574384,503.466846,503.343130,503.240541,503.197450,503.092282, ,86560
45149288.398896,21657149.849944,46064.407834,3309.409319,2208.645319,1617.359226,1236.135854,734.516667,292.153498,251.612953,247.861740,241.598105,235.261051,233.602756,232.113314,231.536203,231.254910, ,85181
85062567.340092,35691870.673078,82194.818669,7266.200740,3922.405671,2993.661874,2746.966548,1807.361851,1416.183941,1289.443583,1145.069617,926.318845,642.608918,617.441212,616.236865,615.125962,607.930237, ,54970
153277633.838389,44539523.051973,50279.806652,15636.130367,9286.952263,7116.863614,6681.534595,3241.297547,2186.479850,1969.132742,1794.196921,1630.252507,1550.238396,1389.667957,1348.673635,713.644191,521.970922, ,26199
181872413.363078,68304856.662952,36223.604620,2836.730679,2257.426509,1740.201356,1411.468549,1093.164916,1007.039331,894.128129,843.047675,757.503856,580.925070,557.413574,554.947319,554.698191,554.576243, ,49811
35048376.819567,24981417.055797,62748.091835,24513.486289,13545.612666,10568.653680,8984.002601,6927.079611,3989.650195,3543.378609,2616.339211,2016.233393,1966.724151,1893.330277,1849.700311,1575.413968,1042.496489, ,28354
150101859.407431,15557941.764217,35356.029520,6538.120914,3324.978009,2586.575394,2445.670880,1270.908124,936.993105,917.655716,905.568843,902.852377,901.292977,881.304299,875.082915,874.956354,874.827915, ,20103
41976767.879057,28265852.059182,29753.419548,4747.542406,2853.969748,1514.450805,1201.821069,378.130014,234.221355,221.074377,219.257705,218.639483,218.043239,217.850174,217.702249,217.587008,217.480941, ,85917
283632839.037132,61793392.054744,90037.599193,15637.697205,8433.053095,4428.320126,4207.293930,3194.955410,2840.648974,2709.291970,2658.982244,2583.659359,784.261848,674.442554,607.252752,599.796205,590.410335, ,47080
103407776.546377,13687140.800646,47075.203661,13010.009871,5981.265967,3014.482622,2837.956905,1314.070925,893.447763,673.753693,626.735547,471.794996,161.723285,159.119575,158.452813,158.363487,158.316414, ,34858
94687935.441194,30009161.050037,67767.801187,7420.736838,4362.040734,3883.184721,2978.776750,2366.366888,1876.961942,1500.885306,1354.830307,1035.387068,645.370947,635.535152,631.800500,631.497620,631.438308, ,53313
56715546.998241,56715546.998241,47610.431477,9362.367188,4986.629642,4684.680291,4542.002585,4031.821010,3653.200366,3300.031330,2718.947186,1452.539047,1174.070761,1012.824581,988.594066,988.253986,987.659893, ,61139
224556144.995738,48434909.727985,31480.176610,4722.419705,3144.822902,2054.784786,1435.435413,598.832043,440.272380,354.445003,334.864291,296.170518,287.696453,278.333392,274.175616,273.810835,272.847478, ,86628
98404221.104536,63926256.752521,38438.618996,9412.950563,5600.676969,3738.672448,2644.305026,1552.571853,1055.731840,853.325642,843.299569,832.427483,820.461715,798.667739,791.068281,781.214617,777.393220, ,80382
236647760.718265,25944645.036187,31828.472649,11342.460690,5418.860092,5212.728978,4433.875318,3690.975806,3209.872458,3004.380111,2787.214596,1484.536409,1256.622411,1196.728773,1174.312310,1147.634800,1137.898309, ,56638
147485404.768830,16150620.660050,27015.039097,3603.799613,2301.507084,1423.164263,949.033285,461.670301,448.935594,446.592903,444.201907,443.483804,442.850371,442.425937,442.344911,442.282158,442.216031, ,84908
