626719360.936966,87354923.522750,766013.762337,130836.742117,30780.939529,11301.884699,7622.887865,4856.674002,3022.760155,2518.017469,2329.649526,2316.776020,2313.913556,2285.252009,2266.705693,2251.606070,1859.581067, ,17490
423078244.317798,35523540.838135,779342.259527,35998.693353,18431.270450,13640.320984,12736.635612,6782.130927,4658.018578,3337.126070,2172.953850,1964.603900,1812.069270,1679.245453,1471.682197,1359.285645,1329.492652, ,86561
220879389.278900,220879389.278900,1213073.469715,33634.664084,17619.303468,13927.758549,13014.515752,7071.301961,4619.388759,3494.621361,3341.764373,3178.462697,2321.512519,1735.908113,1631.670003,1062.305419,922.691251, ,51723
326564845.805979,115963213.837322,142085.260843,8564.708920,6769.620136,6145.356707,5879.308500,4492.379774,2261.362516,1649.369262,1509.456649,1446.776054,1414.346229,1406.345074,1404.645280,1401.735160,1398.101059, ,93815
341443484.681261,138738077.145543,79013.383262,7876.643842,5720.636304,3575.131485,2517.450617,1287.771194,1092.133310,1023.755682,958.485179,926.585909,909.004245,907.729225,906.988583,904.491871,903.942517, ,93376
378849199.116670,122141017.012018,415178.785832,95690.743871,47445.995927,25536.009746,17318.173881,15763.780185,14474.274566,13888.875325,13124.531716,12961.767814,11562.140435,7546.282516,6829.446535,6614.469925,6493.142609, ,16792
182546021.034289,182546021.034289,732303.737016,35827.312911,33110.501576,32800.373182,32708.728614,24864.498114,16683.178988,9940.759287,8541.261494,5256.417591,5031.217778,4705.881759,2964.225261,2189.791043,2034.539126, ,65242
833246883.599277,154414740.008732,253687.016771,13654.662256,11967.064978,11498.721445,11273.193216,10706.999194,8461.715884,5654.483643,4214.795688,3875.297032,3601.444190,2727.893359,2518.101221,2353.073383,1715.857613, ,93141
392608723.216336,201649239.535996,177530.072647,19401.342542,14634.821726,13741.422259,12997.941799,6262.139007,4004.405545,3215.257549,2915.553682,2420.999147,1206.475049,1088.769944,1039.117930,987.120011,713.281859, ,91259
918205863.586573,160684810.665841,384693.103476,8496.852836,6555.643981,6137.652639,5980.344542,5462.550334,4883.740260,3767.012169,2081.957927,1639.495059,1553.410402,1485.537655,1465.889548,1384.178597,1325.775095, ,94274
206369381.081579,164626650.032151,322515.866465,85554.719797,21162.739195,16371.285128,14045.317355,8708.759926,5357.996443,5084.510718,4905.747628,4885.244029,4842.049627,4823.800349,4819.478963,4811.161691,4809.407782, ,12798
260291539.140466,81988237.321099,201268.825479,13894.904773,4088.222551,2843.866338,2586.060987,1350.854456,965.964912,912.359516,896.861012,768.899859,744.458059,729.687695,718.743129,716.234268,713.497410, ,11582
183344603.555635,75472536.078143,469125.752820,42409.188337,25878.330279,20058.923221,14576.902308,13138.589667,10067.840786,4754.881075,4614.995881,4564.489642,4299.204660,3526.926737,2595.836602,2139.812483,1832.099806, ,71147
509812894.003249,141903638.982957,442685.786456,47376.906009,45444.119229,44014.901568,43642.844374,34314.320881,26216.672000,11248.158755,8941.126415,7547.546498,6677.865932,5662.660617,3928.118887,2057.193166,1842.064449, ,78859
715746706.844851,235281792.810138,344984.751178,9514.944692,5652.119192,5006.973753,4470.020032,2438.744055,1516.744754,1383.837833,1382.652711,1381.450726,1381.213365,1381.114759,1381.033619,1381.012970,1380.982084, ,94293
808883074.457143,86136892.890004,359421.444186,7201.062241,5614.291735,5177.605171,4971.456751,4822.269770,4095.445210,3969.834340,3712.283568,3400.977986,3265.120154,3151.173605,2987.673975,2503.630109,2389.718405, ,91254
375673948.793006,101330525.532121,99513.517323,9224.201026,7721.405833,7575.428954,7543.415497,7352.439950,6406.328311,4282.569349,2182.259413,1484.601306,1314.087455,1300.318807,1276.724822,1251.543879,1246.196223, ,92799
148745875.239642,105386876.579527,61693.181165,10648.870147,8073.558218,7682.646417,7569.965361,6927.034134,5150.681813,4594.852707,3951.449344,2626.612941,2416.376076,1775.528225,1655.856852,1629.378068,1623.529461, ,89878
287157513.248785,131948313.222333,174575.770821,26671.674492,21605.555101,19631.738697,18385.639341,15285.210789,12317.460350,4168.157295,2578.514474,1847.903531,1547.765081,1430.680369,1250.305985,1197.588556,1121.638947, ,80909
1031356815.852733,224592778.098954,486277.805003,129458.579301,100896.901117,99145.261467,98307.971888,96902.387483,95820.678012,95528.306951,95398.927711,95291.422823,95255.845859,95220.982649,95199.791643,95149.044544,95097.703214, ,13658
489281231.849216,93607673.635966,133906.032499,29472.166154,25881.630049,24379.691270,23274.406343,19009.120989,16207.006332,12525.390709,9488.044847,7914.513994,6553.990726,6030.279778,3780.775480,2079.696946,1431.563915, ,88217
255938219.167277,118777857.228494,174528.425599,13728.356329,10554.560611,9259.777300,8698.455691,7163.080783,5522.384960,4045.000456,3241.825882,2359.025619,2171.592117,2065.464746,1968.480586,1921.588634,1893.656397, ,82961
498525570.055257,174887128.218427,102882.617267,10388.610497,8905.342848,8332.125595,7772.797733,2856.260028,1369.516534,1144.177878,1118.595016,1093.291626,1076.325729,1057.902259,1033.593978,1023.051668,1015.540807, ,83095
169858312.826000,105127723.271934,438706.989377,136840.499370,122611.170306,39895.422222,22898.090252,15852.381915,13178.135284,12843.490535,12597.471195,12522.873503,9835.682080,6652.171559,2930.427107,2617.967510,2227.227166, ,46028
336389120.553232,159530155.251536,822649.513210,142733.400416,40712.105583,36737.657358,30437.038105,25148.504304,23352.659273,23171.297417,23065.519807,23030.915974,22862.572792,22784.227494,22633.414841,22605.097634,22600.911205, ,13757
201677636.025110,201677636.025110,170045.534905,24609.675680,18384.644159,17769.865141,16967.348273,14616.539405,11866.738686,10961.363632,5792.751637,2732.592784,1591.000957,1186.662560,1139.512958,1100.534668,1054.429012, ,87033
409824108.190357,94261984.371195,453933.181842,39297.286204,22034.992325,17141.359492,16531.376950,14665.699381,13193.957584,10251.032096,9856.418986,9823.637794,9792.226503,9776.575116,9747.876887,9697.121101,7391.780554, ,17339
169922921.354296,128714586.411292,649682.556061,17026.807453,10254.133490,9161.918892,8890.844402,8603.809174,6610.634624,5082.826761,3898.492650,3506.745472,1975.309008,1819.904703,1586.888001,1565.877406,1534.663129, ,92910
336609934.454967,60005256.935354,249588.069763,9547.601842,4733.125087,3378.279457,2425.505164,1885.466697,1737.038930,1663.281728,1646.475978,1569.374583,1552.387305,1516.149511,1481.202278,1470.920018,1470.614795, ,92541
469453328.600646,52833441.087121,858407.965161,35682.670272,20327.008821,18692.036181,17608.202248,14116.108144,13015.862735,10602.520455,3027.895068,2136.271682,1968.551995,1899.045910,1857.681156,1801.911629,1792.658445, ,87805
551916916.913199,95457962.723690,87178.408984,6561.133066,4775.859802,3574.425036,3151.941157,2590.282888,2187.519221,1871.614067,1807.015369,1383.035346,1222.880365,1113.350876,1078.907604,1068.634093,1057.227926, ,94316
766566510.284372,98500861.752326,920793.894960,87364.907537,45473.301342,14771.531611,10054.488844,7557.408250,6485.143528,6034.786302,5855.292787,5518.188658,5451.005417,5216.947804,5171.718564,5083.482258,5010.439536, ,14398
327983948.034387,83392297.144722,184856.864719,10556.497838,9639.171551,9241.315371,9019.508244,8641.425719,5753.227858,4832.909224,4184.747193,4046.480148,3054.012389,2284.462741,2203.853567,2167.692237,2136.226146, ,86373
608358274.579233,217798007.353141,368814.493100,17647.666007,3731.571225,1723.736086,1469.744852,1221.808692,1135.372319,1111.869823,1098.314060,1067.454993,1063.357298,1058.560635,1055.861253,1050.626478,1046.588759, ,84302
856646551.094771,113228026.935623,243131.076634,13548.223158,4177.656433,2414.913790,2103.997899,1763.496803,1492.486586,1272.913105,1213.651953,987.167286,866.881365,762.429351,718.161693,701.814189,689.161514, ,93514
