529867.408143,80818.725299,132.873294,106.276145,100.620422,100.077281,100.010446,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,205408
582018.560995,152030.289764,146.432440,107.870220,100.969004,100.099723,100.011752,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,216480
820635.246094,48741.225407,134.069067,108.224412,101.086613,100.103053,100.015031,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,250233
1015448.276396,202898.162339,131.280481,105.637694,100.708271,100.095381,100.009123,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,235082
1079165.842667,149289.292266,125.229293,108.309873,101.140035,100.074490,100.005321,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,222764
706404.665135,136277.055404,138.292424,107.943199,100.896756,100.061455,100.004922,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,225073
234174.773572,86945.713075,140.901107,107.877775,101.522959,100.174272,100.013345,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,240275
226185.092496,46843.999744,127.615999,106.478876,100.285525,100.023598,100.002358,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,215860
216190.279071,36368.931320,122.046272,103.441941,100.370946,100.028372,100.002608,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,247054
436322.209133,119881.978476,126.999256,106.970050,100.744784,100.061045,100.010672,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,236383
892666.499679,80087.725855,125.577104,103.477482,100.310948,100.023578,100.002196,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,250878
517277.343556,102515.777972,134.551923,106.520513,100.559788,100.066833,100.007043,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,243268
796614.102875,359326.459251,152.955330,113.051937,102.087975,100.225950,100.026505,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,227336
657018.084666,137280.515066,136.227856,108.560068,101.203211,100.110967,100.007529,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,240605
625940.074863,135442.261460,155.695800,114.609510,103.648600,100.286515,100.033680,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,234274
209333.659098,30659.162950,126.844396,103.291987,100.405063,100.049239,100.004152,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,233864
551656.138692,165146.548984,129.446199,104.930124,100.417035,100.043684,100.006253,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,215213
338773.850429,81314.091358,131.864414,105.672106,100.816801,100.089708,100.009700,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,228297
356161.033839,120506.316626,123.240355,103.118494,100.450892,100.051443,100.003618,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,221262
398697.738501,177510.591079,135.127412,106.535367,100.580162,100.048560,100.006270,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,210241
768536.154170,55342.349389,131.059661,103.866665,100.563766,100.058703,100.005219,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,238799
679772.083546,64973.311547,136.551100,111.263481,101.950208,100.136748,100.012634,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,238370
566562.727855,155437.943846,148.171683,116.384035,101.600268,100.150934,100.033999,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,232968
365070.155601,98455.365036,143.403241,107.899838,101.489001,100.101130,100.008001,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,240769
678763.545744,38911.403545,115.699630,102.625727,100.271987,100.021563,100.002317,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,233151
678252.652630,128869.480634,156.889036,109.642590,101.413466,100.136143,100.014204,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,250577
398420.337691,82392.811197,137.958936,104.025362,100.523864,100.043011,100.003976,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,245683
720432.833661,188501.121357,125.715607,104.709566,100.333215,100.030647,100.002611,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,239575
367346.242328,67731.433784,122.903255,103.656272,100.381092,100.043413,100.003681,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,211590
463657.378600,9623.366893,132.205058,106.574743,100.769981,100.117944,100.012031,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,241844
463173.231271,44770.477409,127.625606,105.595779,100.540640,100.048886,100.004769,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000, ,261229
