2225.630084,1787.775346,1415.974868,1266.300527,1173.040507,1168.189594,1123.563369,1031.068446,847.248030,776.556310,763.122014,738.182095,719.257892,692.177895,690.222266,687.775899,685.885792, ,6295
2409.800936,1717.099837,1405.579237,1222.460840,1222.460840,1182.676574,1159.103471,1019.168399,855.308563,835.485679,808.013845,807.271764,803.222827,796.643870,788.739910,782.878477,775.012652, ,6005
2558.239535,1621.588142,1435.010649,1314.253284,1175.104923,1118.008851,1097.260865,968.119061,878.548975,831.536051,807.751473,806.158671,781.810740,771.167539,745.587311,737.956688,728.944153, ,6331
2152.003684,1860.248530,1358.725904,1301.065893,1256.131316,1216.694352,1193.192961,1032.678483,873.053981,850.768958,767.641231,747.915553,735.987976,721.973683,720.508971,720.242727,716.020382, ,6404
2005.313693,1567.340861,1404.910941,1276.510832,1234.003324,1175.314317,1130.672958,990.051377,880.696747,805.421789,787.145938,773.797797,764.801973,753.487050,750.248117,749.583413,746.735882, ,6367
2017.324067,1708.770654,1428.296697,1302.332442,1256.445362,1205.155230,1145.458026,1011.592307,889.966839,843.054137,808.754121,795.361744,788.809212,780.906986,778.690138,770.792033,768.622371, ,6477
1877.251621,1762.432238,1419.633945,1227.477074,1218.827382,1186.844647,1151.199275,1007.322668,875.505663,812.953237,796.487392,791.783129,782.394204,776.386047,776.298268,773.766810,767.122231, ,6188
2052.487124,1587.282631,1370.502455,1318.516142,1248.611902,1213.002636,1191.481504,1032.548837,880.213351,836.228055,785.811099,755.105464,752.772149,752.698849,745.238797,743.389320,743.389320, ,5982
2269.876836,1671.997815,1406.722396,1332.594680,1233.737166,1194.569500,1111.591467,983.016073,842.059156,747.151344,696.659933,676.236321,660.068656,657.184524,654.868807,651.241335,644.389497, ,5929
2153.900592,1708.968083,1382.717465,1310.652220,1254.867545,1183.829606,1134.412625,996.816280,847.150123,816.489998,793.913778,765.455075,757.674929,717.951948,713.277546,713.048701,681.691894, ,6201
2394.760913,1606.649506,1446.678864,1317.515123,1217.883214,1197.309964,1156.200400,1002.159474,866.769761,782.463576,766.386913,762.975641,750.465398,750.053066,743.226590,720.741751,720.741751, ,6448
2141.882966,1652.518364,1419.526084,1291.355030,1257.799002,1210.693012,1101.393747,982.374686,883.007151,816.241570,787.145732,774.385855,745.837743,736.099629,732.475265,730.067153,727.881231, ,6192
1990.392076,1588.693666,1407.179982,1302.323353,1246.567935,1196.188382,1130.873871,1008.355883,887.918958,822.102126,796.594036,786.495404,773.072768,771.520236,768.076911,759.930186,754.879154, ,6043
2860.666021,1797.746330,1362.671868,1274.835472,1156.787685,1127.827161,1087.093566,1005.702411,910.151542,842.732295,820.090730,797.995711,780.220575,767.668876,759.412678,736.630942,732.812343, ,6930
2155.087769,1635.931640,1416.742133,1259.695128,1123.507578,1061.775909,1051.084355,855.340619,803.401492,755.735566,735.958637,729.619692,718.787776,713.118009,711.090946,704.096041,686.701945, ,7211
2055.460903,1674.438886,1456.424553,1286.296846,1251.362655,1219.733716,1195.061000,1011.271680,879.900151,838.509519,807.699025,793.752183,777.960111,761.719441,756.285573,747.613397,738.467901, ,5885
2020.189475,1703.924293,1362.107962,1268.802037,1213.459568,1139.912321,1122.359616,990.044482,909.910092,833.914328,825.717371,808.049124,801.027560,779.908904,777.028281,719.942941,688.613087, ,6890
2190.352366,1667.601551,1385.741196,1310.384992,1226.217737,1159.868266,1148.829925,1006.375381,863.697493,811.640136,787.078257,775.574539,731.539668,726.764984,722.760947,720.018045,713.255589, ,6141
1643.085936,1643.085936,1090.498261,671.707992,640.979024,588.411299,583.262060,409.367703,342.496557,328.671625,324.051064,322.612490,321.725681,320.402997,317.113877,315.963636,314.791839, ,7213
2137.455389,1767.390936,1423.759031,1347.212966,1241.017788,1225.764088,1164.507680,1024.148042,914.651044,850.966564,812.838011,784.357800,765.198693,754.445190,739.401662,736.513167,734.345507, ,5997
2809.194704,1603.903238,1364.717600,1307.263246,1248.095720,1208.769905,1206.048131,1059.651297,916.154165,866.535790,848.392379,828.475116,815.667607,808.194819,807.639387,785.164182,777.881840, ,6033
1872.357184,1754.740047,1404.883888,1303.484948,1274.162207,1170.007016,1155.895148,1014.690845,879.926205,824.748929,797.446461,786.915010,776.350404,748.665144,745.192425,743.210929,742.717742, ,6142
2207.584002,1705.148825,1385.209368,1342.151725,1209.256487,1149.428758,1141.686110,1019.966708,826.698911,773.219231,761.550036,726.660781,721.189543,717.164616,714.668883,712.987102,711.884718, ,6315
2039.647146,1847.222530,1431.836691,1314.241391,1204.690673,1200.142548,1177.690344,990.608026,877.598455,721.282363,710.229145,690.537145,674.685250,670.421694,668.494213,660.412706,657.448275, ,6285
2199.271742,1694.908882,1409.650553,1293.345232,1243.409475,1203.826163,1179.670141,946.965126,853.314131,805.703941,769.136049,746.234741,738.192310,734.015298,729.933135,729.340045,725.632312, ,6123
2152.952914,1640.997740,1361.091072,1174.272721,1174.272721,1127.623038,1111.492780,999.073725,907.658895,845.525109,820.456330,817.217927,809.076748,797.275502,789.867196,784.996734,781.121429, ,6128
2460.935620,1691.076578,1387.355299,1280.742163,1135.560423,1081.421844,1027.214713,955.496555,836.677015,775.673937,771.663480,759.627937,748.121871,743.884436,743.663004,739.216900,739.084606, ,6794
3260.474148,1630.984454,1450.891387,1319.201795,1184.871432,1091.288217,1082.717289,1003.835260,898.982856,850.803240,839.181796,821.134102,810.667062,781.079996,776.745117,768.222779,763.612385, ,5633
2123.405522,1725.951195,1417.459872,1286.188467,1181.627070,1118.014275,1109.258824,1036.452133,911.670232,875.073035,836.645094,823.798376,814.453898,783.688325,758.762312,757.798690,757.798690, ,5803
2038.081454,1669.988715,1408.259831,1238.211926,1200.872170,1135.431127,1091.943239,945.911346,854.502050,824.231367,796.219024,758.445733,747.980018,737.219738,729.088348,722.923330,720.957196, ,6672
2071.411077,1670.134222,1330.830193,1306.398696,1213.239880,1184.826148,1136.785007,961.074432,768.826124,737.330762,728.816808,711.753304,694.241840,675.529215,668.536019,663.610355,657.490479, ,6494
1991.290268,1780.661985,1442.019056,1309.302525,1161.622299,1158.964217,1148.982355,1004.781391,849.196494,789.125283,776.991527,761.824301,737.093696,731.785174,703.795478,685.440173,684.434735, ,6467
2212.647766,1632.311212,1361.751141,1285.589076,1217.793307,1209.263149,1150.912284,1031.927894,837.615945,777.654320,745.069951,727.660206,725.149882,692.840138,683.513836,675.170359,673.075984, ,6225
2300.305048,1765.543957,1446.632145,1301.999486,1259.806611,1233.347268,1189.146951,1023.945984,921.766613,879.815135,836.149023,797.395441,786.981034,772.269677,765.880385,758.047011,750.349344, ,5591
2458.180794,1691.419595,1358.993875,1293.220863,1265.586594,1189.492796,1152.037119,1034.968412,930.008113,882.991556,842.843258,834.776443,824.302202,814.878356,799.126016,770.525372,766.819318, ,5764
1814.982952,1613.079082,1308.486182,1231.888562,1213.527072,1190.434549,1153.850415,1029.823494,895.057937,841.533771,808.913358,788.758545,771.305723,766.062981,764.553269,754.266890,753.754194, ,6661
2160.114910,1743.650815,1234.093514,1206.150038,1168.473314,1113.090135,1112.801558,973.555777,865.237998,828.443884,817.245635,786.400316,767.439282,737.850343,736.835207,731.702941,730.583590, ,5991
1877.451810,1660.189538,1448.959093,1310.283473,1224.893502,1190.060865,1155.975597,994.523639,828.705821,800.205001,774.259800,761.364112,751.637600,730.246222,716.706671,715.901319,709.597262, ,6481
2032.912977,1489.384843,958.980847,745.411031,725.976115,561.995860,534.074885,424.645418,391.576094,379.935914,375.567091,359.522395,355.277072,353.579589,351.560731,349.558960,347.092136, ,6937
