614.043786,454.213739,210.777845,149.900654,123.114471,116.089811,89.127750,56.455535,35.899393,31.469015,29.083090,27.762338,27.157712,26.986737,26.938652,26.933139,26.923267, ,10887
642.468476,500.128413,210.942667,185.164982,156.646244,141.794160,127.867361,71.365371,48.394076,42.299271,36.662292,35.499558,35.347364,35.012433,34.989718,23.424347,23.065377, ,10430
620.510375,477.197654,247.754178,186.107015,170.522961,160.501252,151.415147,99.423704,66.563475,58.099542,53.105550,50.419013,50.282689,50.194360,50.131167,50.044024,49.992261, ,10437
694.535370,560.635622,238.692822,191.794332,162.942138,122.083252,114.176372,82.555727,53.730345,45.445057,42.468943,40.733535,39.487893,39.289672,39.258130,39.063957,39.023763, ,10822
602.949171,494.875389,182.978332,130.955386,127.930549,127.828657,101.078370,57.011444,37.786096,30.091802,29.711542,29.234655,29.064314,29.016292,29.000328,28.976046,28.957347, ,10544
670.091018,468.164181,225.761726,172.337394,147.702488,138.464918,107.794114,77.062302,40.463717,35.768668,34.125413,32.499928,30.843690,30.843690,30.843690,30.843690,30.843690, ,95864
545.909859,532.982118,218.355262,189.434979,164.272281,137.706791,113.254452,68.776726,47.445475,42.362003,39.581175,38.814853,38.339279,38.066463,36.701802,33.077208,32.975779, ,10456
699.060286,538.791413,231.295759,197.177966,163.561174,126.904531,111.117130,87.168381,59.295099,45.170945,39.680313,39.354715,39.177084,39.064844,39.039057,39.012040,39.000799, ,10332
727.423983,466.166789,266.107031,197.087075,175.099753,152.689801,139.832192,101.055107,60.384861,53.426201,50.212287,49.287563,49.079933,33.828583,33.828583,33.828583,33.828583, ,78825
629.046328,459.280653,213.390562,179.487760,163.279114,138.339214,124.682129,79.120933,44.080894,35.123572,33.098618,31.456738,30.172179,30.093956,29.946872,29.920383,29.904378, ,10515
600.321715,517.936518,247.621244,170.785977,162.813191,128.336241,104.065828,70.755403,44.626481,30.078654,28.866050,28.365153,28.109835,28.025204,27.962225,27.924979,27.858838, ,18951
724.183697,492.665202,203.649116,168.196240,147.705515,125.873901,102.363481,55.071058,37.156875,33.604857,30.756371,30.006430,28.870364,28.162787,28.100201,27.864684,27.858838, ,28665
681.956912,526.425754,235.044313,175.626590,153.608245,143.041053,137.553398,87.615721,48.754818,35.282624,33.789409,33.669799,33.369695,33.131760,33.115288,32.935047,32.928057, ,10570
604.939789,492.855815,233.375586,183.882493,159.257725,125.558531,115.953013,87.301712,63.558592,50.063603,47.923899,46.647058,46.031768,45.965279,45.899321,45.876147,45.865915, ,10491
648.611725,424.384845,224.252125,181.181115,175.067034,150.271079,136.319252,82.189570,52.234920,34.799093,32.519409,31.716353,31.234098,31.030739,30.915818,30.896975,30.894275, ,10610
671.327453,510.616919,221.904879,164.351848,134.637964,130.590088,119.733819,80.720970,52.470392,45.109703,40.614335,35.912246,35.118913,34.293402,34.005418,33.922886,33.909072, ,10686
602.025259,470.427187,241.548793,189.713782,179.726504,165.925961,139.079280,86.144393,52.146088,48.423914,45.790021,45.622777,45.376092,45.328017,45.267667,45.211224,44.974658, ,10570
646.565810,521.235094,245.779725,199.061833,163.663748,128.393575,113.979385,77.923311,51.648592,39.660867,36.648154,36.259784,36.096506,35.968457,35.924622,35.890498,35.875072, ,10330
724.551402,474.760687,251.108587,166.764767,159.854435,156.227891,133.111315,80.802006,55.202664,49.559601,47.358802,45.264603,44.222937,44.035101,43.978710,40.039109,39.798322, ,27577
516.588251,476.669767,248.893462,180.387087,168.440877,148.855305,120.849745,71.887862,37.743555,32.693696,30.319186,29.378699,29.114249,28.853798,28.853798,28.853798,28.853798, ,80159
658.543816,514.455488,246.095799,204.425478,169.336254,146.726531,133.419942,90.746308,54.033387,39.239461,36.236410,35.617782,35.180353,35.075441,35.001463,34.969190,34.964497, ,10322
700.123951,513.220545,223.638005,182.402664,143.546058,138.841915,122.477390,86.230467,54.735304,38.326193,35.016878,34.340150,34.178990,34.057934,34.033397,33.971468,33.884461, ,10762
597.692927,498.369520,233.380447,173.551894,155.984405,141.184358,128.900564,70.967446,48.013659,44.870118,37.641770,36.291078,35.791949,35.493037,34.916467,34.335597,34.177954, ,10565
587.405482,458.242055,215.920882,173.225420,169.094847,127.395025,120.140933,80.237406,46.906381,42.650196,40.671633,39.654718,39.273455,39.093724,39.028402,38.871994,38.853082, ,10266
574.968597,471.801125,248.315606,169.180962,148.990488,138.613059,123.137332,84.345962,51.249613,43.585680,35.379244,33.946745,33.267154,33.150602,33.016809,32.980439,32.947543, ,10287
598.231211,469.221838,232.093030,192.006409,149.087652,136.621181,135.452652,79.023791,53.209622,38.445888,35.612590,33.853330,33.384197,33.028653,32.833624,32.833624,32.833624, ,59848
599.592936,518.107863,222.480144,186.120678,144.350459,134.870279,119.402405,78.702729,37.103921,33.177823,32.383956,32.193566,32.057537,31.998763,31.949692,31.911851,31.895435, ,10530
622.278366,458.893899,239.242070,191.315720,165.376718,144.230961,128.558406,80.337108,59.026224,50.510011,48.457712,47.556738,47.117231,46.879169,46.821295,46.805080,46.795892, ,10460
553.948671,468.605093,264.303465,195.097364,181.213725,134.645160,131.140458,90.865684,61.427487,56.650051,51.374988,50.506877,50.283508,49.970750,49.928285,49.871760,49.792644, ,10075
652.885180,543.997585,258.616748,176.592087,152.230099,132.087581,112.513387,76.786296,45.703249,42.531091,40.175038,38.830141,37.666485,37.356241,37.012056,36.929084,36.886126, ,10479
548.710725,548.710725,240.897732,202.611705,141.301302,133.962236,127.763386,92.813203,53.002535,46.472220,41.984278,40.623109,39.264262,39.093547,38.983613,38.927298,38.904878, ,10673
628.338181,436.545055,225.065627,190.327746,171.322471,155.887642,146.497133,79.125062,52.219835,47.946641,44.247663,43.669507,43.196791,43.049134,43.036306,42.895997,42.831489, ,10530
